# Time          1.7500E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5738225E+00   -5.5669227E+00   -4.4354900E+00   -4.9756259E+00   -4.4473252E+00   -4.7822378E+00   -7.9262541E+00   -1.5999998E+01   -6.0940494E+00   -7.3863693E+00   -8.4859960E+00   -4.4956538E+00   -3.2237449E+00   -3.4835140E+00   -4.0819461E+00   -8.5189877E+00   -1.0608775E+01   -7.8891982E+00   -4.1348458E+00   -1.6279725E+01   -9.3088564E+00   -8.9866876E+00   -9.1315090E+00   -1.0723062E+01   -1.3868917E+01   -1.5888545E+01   -9.3535741E+00   -1.1758412E+01   -1.4264627E+01   -9.0651529E+00   -9.0617111E+00   -1.2799069E+01   -8.2759030E+00
    1.1500000E+00    5.5803091E+00   -5.5733896E+00   -4.4315405E+00   -4.9688587E+00   -4.4468707E+00   -4.7782921E+00   -7.9590606E+00   -1.5999998E+01   -6.0552065E+00   -7.3822142E+00   -8.4820591E+00   -4.4822253E+00   -3.2244610E+00   -3.4835140E+00   -4.0819461E+00   -8.5389774E+00   -1.0615792E+01   -7.9156131E+00   -4.1290547E+00   -1.6253240E+01   -9.3223802E+00   -8.9931950E+00   -9.1115732E+00   -1.0716336E+01   -1.3855684E+01   -1.5891653E+01   -9.3496660E+00   -1.1734568E+01   -1.4254211E+01   -9.0586456E+00   -9.0493719E+00   -1.2782862E+01   -8.2662036E+00
    1.2500000E+00    5.5867431E+00   -5.5798040E+00   -4.4276186E+00   -4.9621863E+00   -4.4464157E+00   -4.7743723E+00   -7.9913302E+00   -1.5999998E+01   -6.0194692E+00   -7.3780591E+00   -8.4780990E+00   -4.4691742E+00   -3.2251808E+00   -3.4835140E+00   -4.0819460E+00   -8.5585356E+00   -1.0622482E+01   -7.9415438E+00   -4.1233198E+00   -1.6227239E+01   -9.3355250E+00   -8.9996499E+00   -9.0920675E+00   -1.0709706E+01   -1.3842598E+01   -1.5894462E+01   -9.3457854E+00   -1.1711182E+01   -1.4243876E+01   -9.0521909E+00   -9.0371416E+00   -1.2766792E+01   -8.2565880E+00
    1.3500000E+00    5.5931254E+00   -5.5861667E+00   -4.4237238E+00   -4.9556060E+00   -4.4459603E+00   -4.7704779E+00   -8.0230868E+00   -1.5999998E+01   -5.9863714E+00   -7.3739049E+00   -8.4741194E+00   -4.4564796E+00   -3.2259043E+00   -3.4835140E+00   -4.0819460E+00   -8.5776842E+00   -1.0628866E+01   -7.9670132E+00   -4.1176403E+00   -1.6201697E+01   -9.3483120E+00   -9.0060530E+00   -9.0729698E+00   -1.0703167E+01   -1.3829657E+01   -1.5896993E+01   -9.3419320E+00   -1.1688231E+01   -1.4233620E+01   -9.0457880E+00   -9.0250183E+00   -1.2750856E+01   -8.2470550E+00
    1.4500000E+00    5.5994568E+00   -5.5924784E+00   -4.4198557E+00   -4.9491153E+00   -4.4455044E+00   -4.7666086E+00   -8.0543524E+00   -1.5999998E+01   -5.9555448E+00   -7.3697529E+00   -8.4701235E+00   -4.4441219E+00   -3.2266315E+00   -3.4835140E+00   -4.0819459E+00   -8.5964435E+00   -1.0634962E+01   -7.9920425E+00   -4.1120154E+00   -1.6176594E+01   -9.3607606E+00   -9.0124052E+00   -9.0542600E+00   -1.0696718E+01   -1.3816856E+01   -1.5899262E+01   -9.3381054E+00   -1.1665694E+01   -1.4223441E+01   -9.0394359E+00   -9.0130005E+00   -1.2735052E+01   -8.2376033E+00
    1.5500000E+00    5.6057382E+00   -5.5987402E+00   -4.4160140E+00   -4.9427115E+00   -4.4450481E+00   -4.7627640E+00   -8.0851474E+00   -1.5999998E+01   -5.9266930E+00   -7.3656038E+00   -8.4661142E+00   -4.4320832E+00   -3.2273623E+00   -3.4835140E+00   -4.0819459E+00   -8.6148323E+00   -1.0640788E+01   -8.0166512E+00   -4.1064441E+00   -1.6151910E+01   -9.3728888E+00   -9.0187074E+00   -9.0359193E+00   -1.0690356E+01   -1.3804191E+01   -1.5901288E+01   -9.3343051E+00   -1.1643553E+01   -1.4213339E+01   -9.0331339E+00   -9.0010864E+00   -1.2719378E+01   -8.2282315E+00
    1.6500000E+00    5.6119703E+00   -5.6049527E+00   -4.4121981E+00   -4.9363922E+00   -4.4445913E+00   -4.7589438E+00   -8.1154910E+00   -1.5999998E+01   -5.8995743E+00   -7.3614584E+00   -8.4620940E+00   -4.4203471E+00   -3.2280967E+00   -3.4835140E+00   -4.0819458E+00   -8.6328682E+00   -1.0646360E+01   -8.0408577E+00   -4.1009256E+00   -1.6127627E+01   -9.3847132E+00   -9.0249605E+00   -9.0179303E+00   -1.0684078E+01   -1.3791661E+01   -1.5903085E+01   -9.3305307E+00   -1.1621789E+01   -1.4203311E+01   -9.0268810E+00   -8.9892742E+00   -1.2703832E+01   -8.2189385E+00
    1.7500000E+00    5.6181542E+00   -5.6111169E+00   -4.4084078E+00   -4.9301552E+00   -4.4441341E+00   -4.7551476E+00   -8.1454010E+00   -1.5999998E+01   -5.8739885E+00   -7.3573175E+00   -8.4580652E+00   -4.4088982E+00   -3.2288347E+00   -3.4835140E+00   -4.0819458E+00   -8.6505671E+00   -1.0651691E+01   -8.0646790E+00   -4.0954590E+00   -1.6103728E+01   -9.3962489E+00   -9.0311652E+00   -9.0002769E+00   -1.0677883E+01   -1.3779261E+01   -1.5904667E+01   -9.3267818E+00   -1.1600387E+01   -1.4193358E+01   -9.0206765E+00   -8.9775622E+00   -1.2688412E+01   -8.2097229E+00
    1.8500000E+00    5.6242906E+00   -5.6172337E+00   -4.4046427E+00   -4.9239982E+00   -4.4436764E+00   -4.7513750E+00   -8.1748943E+00   -1.5999998E+01   -5.8497686E+00   -7.3531817E+00   -8.4540297E+00   -4.3977225E+00   -3.2295763E+00   -3.4835140E+00   -4.0819457E+00   -8.6679442E+00   -1.0656795E+01   -8.0881310E+00   -4.0900435E+00   -1.6080197E+01   -9.4075104E+00   -9.0373225E+00   -8.9829441E+00   -1.0671767E+01   -1.3766988E+01   -1.5906048E+01   -9.3230581E+00   -1.1579330E+01   -1.4183477E+01   -9.0145194E+00   -8.9659488E+00   -1.2673116E+01   -8.2005835E+00
    1.9500000E+00    5.6303803E+00   -5.6233038E+00   -4.4009022E+00   -4.9179192E+00   -4.4432182E+00   -4.7476257E+00   -8.2039864E+00   -1.5999998E+01   -5.8267733E+00   -7.3490515E+00   -8.4499895E+00   -4.3868069E+00   -3.2303214E+00   -3.4835140E+00   -4.0819457E+00   -8.6850134E+00   -1.0661685E+01   -8.1112284E+00   -4.0846782E+00   -1.6057019E+01   -9.4185106E+00   -9.0434331E+00   -8.9659179E+00   -1.0665730E+01   -1.3754840E+01   -1.5907238E+01   -9.3193591E+00   -1.1558605E+01   -1.4173668E+01   -9.0084090E+00   -8.9544323E+00   -1.2657941E+01   -8.1915191E+00
    2.0500000E+00    5.6364243E+00   -5.6293281E+00   -4.3971862E+00   -4.9119159E+00   -4.4427596E+00   -4.7438994E+00   -8.2326922E+00   -1.5999998E+01   -5.8048821E+00   -7.3449274E+00   -8.4459460E+00   -4.3761390E+00   -3.2310702E+00   -3.4835140E+00   -4.0819456E+00   -8.7017879E+00   -1.0666372E+01   -8.1339853E+00   -4.0793623E+00   -1.6034181E+01   -9.4292618E+00   -9.0494979E+00   -8.9491854E+00   -1.0659768E+01   -1.3742814E+01   -1.5908250E+01   -9.3156846E+00   -1.1538198E+01   -1.4163928E+01   -9.0023443E+00   -8.9430109E+00   -1.2642885E+01   -8.1825285E+00
    2.1500000E+00    5.6424232E+00   -5.6353074E+00   -4.3934942E+00   -4.9059866E+00   -4.4423005E+00   -4.7401957E+00   -8.2610255E+00   -1.5999998E+01   -5.7839915E+00   -7.3408100E+00   -8.4419006E+00   -4.3657076E+00   -3.2318224E+00   -3.4835140E+00   -4.0819456E+00   -8.7182798E+00   -1.0670866E+01   -8.1564146E+00   -4.0740949E+00   -1.6011669E+01   -9.4397755E+00   -9.0555177E+00   -8.9327343E+00   -1.0653881E+01   -1.3730907E+01   -1.5909093E+01   -9.3120340E+00   -1.1518096E+01   -1.4154258E+01   -8.9963247E+00   -8.9316830E+00   -1.2627948E+01   -8.1736104E+00
    2.2500000E+00    5.6483780E+00   -5.6412426E+00   -4.3898260E+00   -4.9001293E+00   -4.4418410E+00   -4.7365144E+00   -8.2889994E+00   -1.5999998E+01   -5.7640120E+00   -7.3366995E+00   -8.4378548E+00   -4.3555020E+00   -3.2325783E+00   -3.4835140E+00   -4.0819456E+00   -8.7345006E+00   -1.0675177E+01   -8.1785287E+00   -4.0688752E+00   -1.5989471E+01   -9.4500622E+00   -9.0614934E+00   -8.9165532E+00   -1.0648065E+01   -1.3719116E+01   -1.5909778E+01   -9.3084072E+00   -1.1498288E+01   -1.4144656E+01   -8.9903492E+00   -8.9204471E+00   -1.2613126E+01   -8.1647638E+00
    2.3500000E+00    5.6542895E+00   -5.6471344E+00   -4.3861810E+00   -4.8943422E+00   -4.4413811E+00   -4.7328551E+00   -8.3166262E+00   -1.5999998E+01   -5.7448655E+00   -7.3325964E+00   -8.4338095E+00   -4.3455124E+00   -3.2333377E+00   -3.4835140E+00   -4.0819455E+00   -8.7504610E+00   -1.0679314E+01   -8.2003390E+00   -4.0637025E+00   -1.5967576E+01   -9.4601318E+00   -9.0674257E+00   -8.9006315E+00   -1.0642320E+01   -1.3707438E+01   -1.5910312E+01   -9.3048037E+00   -1.1478762E+01   -1.4135120E+01   -8.9844171E+00   -8.9093014E+00   -1.2598417E+01   -8.1559874E+00
    2.4500000E+00    5.6601583E+00   -5.6529836E+00   -4.3825591E+00   -4.8886235E+00   -4.4409207E+00   -4.7292175E+00   -8.3439176E+00   -1.5999998E+01   -5.7264835E+00   -7.3285010E+00   -8.4297658E+00   -4.3357294E+00   -3.2341006E+00   -3.4835140E+00   -4.0819455E+00   -8.7661711E+00   -1.0683287E+01   -8.2218565E+00   -4.0585758E+00   -1.5945972E+01   -9.4699938E+00   -9.0733154E+00   -8.8849589E+00   -1.0636643E+01   -1.3695871E+01   -1.5910703E+01   -9.3012233E+00   -1.1459509E+01   -1.4125650E+01   -8.9785276E+00   -8.8982444E+00   -1.2583820E+01   -8.1472801E+00
    2.5500000E+00    5.6659854E+00   -5.6587910E+00   -4.3789598E+00   -4.8829716E+00   -4.4404598E+00   -4.7256013E+00   -8.3708846E+00   -1.5999998E+01   -5.7088058E+00   -7.3244136E+00   -8.4257247E+00   -4.3261445E+00   -3.2348671E+00   -3.4835140E+00   -4.0819454E+00   -8.7816404E+00   -1.0687102E+01   -8.2430914E+00   -4.0534945E+00   -1.5924651E+01   -9.4796568E+00   -9.0791634E+00   -8.8695262E+00   -1.0631032E+01   -1.3684413E+01   -1.5910961E+01   -9.2976655E+00   -1.1440519E+01   -1.4116244E+01   -8.9726798E+00   -8.8872745E+00   -1.2569333E+01   -8.1386408E+00
    2.6500000E+00    5.6717714E+00   -5.6645575E+00   -4.3753830E+00   -4.8773848E+00   -4.4399985E+00   -4.7220062E+00   -8.3975379E+00   -1.5999998E+01   -5.6917788E+00   -7.3203343E+00   -8.4216868E+00   -4.3167493E+00   -3.2356371E+00   -3.4835140E+00   -4.0819454E+00   -8.7968779E+00   -1.0690767E+01   -8.2640534E+00   -4.0484578E+00   -1.5903601E+01   -9.4891289E+00   -9.0849703E+00   -8.8543243E+00   -1.0625487E+01   -1.3673061E+01   -1.5911090E+01   -9.2941300E+00   -1.1421781E+01   -1.4106902E+01   -8.9668731E+00   -8.8763903E+00   -1.2554954E+01   -8.1300685E+00
    2.7500000E+00    5.6775172E+00   -5.6702836E+00   -4.3718281E+00   -4.8718616E+00   -4.4395367E+00   -4.7184320E+00   -8.4238872E+00   -1.5999998E+01   -5.6753550E+00   -7.3162635E+00   -8.4176531E+00   -4.3075364E+00   -3.2364107E+00   -3.4835140E+00   -4.0819454E+00   -8.8118919E+00   -1.0694290E+01   -8.2847518E+00   -4.0434649E+00   -1.5882814E+01   -9.4984179E+00   -9.0907369E+00   -8.8393449E+00   -1.0620006E+01   -1.3661813E+01   -1.5911099E+01   -9.2906166E+00   -1.1403288E+01   -1.4097622E+01   -8.9611066E+00   -8.8655901E+00   -1.2540681E+01   -8.1215621E+00
    2.8500000E+00    5.6832234E+00   -5.6759703E+00   -4.3682951E+00   -4.8664004E+00   -4.4390745E+00   -4.7148784E+00   -8.4499420E+00   -1.5999998E+01   -5.6594918E+00   -7.3122014E+00   -8.4136240E+00   -4.2984983E+00   -3.2371878E+00   -3.4835140E+00   -4.0819453E+00   -8.8266905E+00   -1.0697676E+01   -8.3051952E+00   -4.0385151E+00   -1.5862281E+01   -9.5075309E+00   -9.0964640E+00   -8.8245799E+00   -1.0614586E+01   -1.3650667E+01   -1.5910994E+01   -9.2871250E+00   -1.1385031E+01   -1.4088404E+01   -8.9553797E+00   -8.8548726E+00   -1.2526513E+01   -8.1131204E+00
    2.9500000E+00    5.6888909E+00   -5.6816181E+00   -4.3647834E+00   -4.8609999E+00   -4.4386119E+00   -4.7113450E+00   -8.4757114E+00   -1.5999998E+01   -5.6441510E+00   -7.3081482E+00   -8.4096002E+00   -4.2896285E+00   -3.2379684E+00   -3.4835140E+00   -4.0819453E+00   -8.8412812E+00   -1.0700932E+01   -8.3253919E+00   -4.0336076E+00   -1.5841994E+01   -9.5164749E+00   -9.1021523E+00   -8.8100220E+00   -1.0609227E+01   -1.3639620E+01   -1.5910779E+01   -9.2836548E+00   -1.1367003E+01   -1.4079245E+01   -8.9496917E+00   -8.8442363E+00   -1.2512447E+01   -8.1047425E+00
    3.0500000E+00    5.6945202E+00   -5.6872279E+00   -4.3612929E+00   -4.8556586E+00   -4.4381488E+00   -4.7078317E+00   -8.5012038E+00   -1.5999998E+01   -5.6292983E+00   -7.3041040E+00   -8.4055823E+00   -4.2809204E+00   -3.2387526E+00   -3.4835140E+00   -4.0819453E+00   -8.8556711E+00   -1.0704063E+01   -8.3453497E+00   -4.0287418E+00   -1.5821944E+01   -9.5252562E+00   -9.1078025E+00   -8.7956639E+00   -1.0603927E+01   -1.3628670E+01   -1.5910461E+01   -9.2802057E+00   -1.1349196E+01   -1.4070146E+01   -8.9440417E+00   -8.8336797E+00   -1.2498482E+01   -8.0964275E+00
    3.1500000E+00    5.7001121E+00   -5.6928002E+00   -4.3578233E+00   -4.8503751E+00   -4.4376853E+00   -4.7043381E+00   -8.5264275E+00   -1.5999998E+01   -5.6149024E+00   -7.3000690E+00   -8.4015706E+00   -4.2723681E+00   -3.2395404E+00   -3.4835140E+00   -4.0819452E+00   -8.8698670E+00   -1.0707075E+01   -8.3650761E+00   -4.0239169E+00   -1.5802126E+01   -9.5338808E+00   -9.1134153E+00   -8.7814989E+00   -1.0598686E+01   -1.3617815E+01   -1.5910045E+01   -9.2767775E+00   -1.1331602E+01   -1.4061105E+01   -8.9384291E+00   -8.8232015E+00   -1.2484616E+01   -8.0881742E+00
    3.2500000E+00    5.7056673E+00   -5.6983359E+00   -4.3543743E+00   -4.8451481E+00   -4.4372213E+00   -4.7008640E+00   -8.5513903E+00   -1.5999998E+01   -5.6009351E+00   -7.2960433E+00   -8.3975657E+00   -4.2639657E+00   -3.2403317E+00   -3.4835140E+00   -4.0819452E+00   -8.8838753E+00   -1.0709973E+01   -8.3845782E+00   -4.0191323E+00   -1.5782530E+01   -9.5423545E+00   -9.1189914E+00   -8.7675207E+00   -1.0593500E+01   -1.3607054E+01   -1.5909535E+01   -9.2733699E+00   -1.1314216E+01   -1.4052122E+01   -8.9328532E+00   -8.8128003E+00   -1.2470847E+01   -8.0799818E+00
    3.3500000E+00    5.7111865E+00   -5.7038355E+00   -4.3509455E+00   -4.8399765E+00   -4.4367569E+00   -4.6974091E+00   -8.5760995E+00   -1.5999998E+01   -5.5873707E+00   -7.2920271E+00   -8.3935678E+00   -4.2557080E+00   -3.2411265E+00   -3.4835140E+00   -4.0819452E+00   -8.8977020E+00   -1.0712761E+01   -8.4038627E+00   -4.0143873E+00   -1.5763152E+01   -9.5506828E+00   -9.1245314E+00   -8.7537231E+00   -1.0588370E+01   -1.3596384E+01   -1.5908936E+01   -9.2699825E+00   -1.1297031E+01   -1.4043194E+01   -8.9273134E+00   -8.8024747E+00   -1.2457175E+01   -8.0718492E+00
    3.4500000E+00    5.7166703E+00   -5.7092997E+00   -4.3475368E+00   -4.8348588E+00   -4.4362920E+00   -4.6939732E+00   -8.6005623E+00   -1.5999998E+01   -5.5741858E+00   -7.2880204E+00   -8.3895774E+00   -4.2475898E+00   -3.2419249E+00   -3.4835140E+00   -4.0819452E+00   -8.9113531E+00   -1.0715445E+01   -8.4229362E+00   -4.0096812E+00   -1.5743984E+01   -9.5588707E+00   -9.1300361E+00   -8.7401004E+00   -1.0583294E+01   -1.3585804E+01   -1.5908251E+01   -9.2666152E+00   -1.1280041E+01   -1.4034323E+01   -8.9218089E+00   -8.7922235E+00   -1.2443597E+01   -8.0637757E+00
    3.5500000E+00    5.7221194E+00   -5.7147293E+00   -4.3441478E+00   -4.8297941E+00   -4.4358267E+00   -4.6905561E+00   -8.6247855E+00   -1.5999998E+01   -5.5613589E+00   -7.2840234E+00   -8.3855947E+00   -4.2396062E+00   -3.2427269E+00   -3.4835140E+00   -4.0819451E+00   -8.9248339E+00   -1.0718027E+01   -8.4418048E+00   -4.0050135E+00   -1.5725019E+01   -9.5669231E+00   -9.1355060E+00   -8.7266471E+00   -1.0578271E+01   -1.3575311E+01   -1.5907486E+01   -9.2632676E+00   -1.1263240E+01   -1.4025505E+01   -8.9163392E+00   -8.7820453E+00   -1.2430112E+01   -8.0557602E+00
    3.6500000E+00    5.7275344E+00   -5.7201247E+00   -4.3407784E+00   -4.8247811E+00   -4.4353610E+00   -4.6871576E+00   -8.6487755E+00   -1.5999998E+01   -5.5488704E+00   -7.2800362E+00   -8.3816201E+00   -4.2317527E+00   -3.2435325E+00   -3.4835140E+00   -4.0819451E+00   -8.9381497E+00   -1.0720513E+01   -8.4604743E+00   -4.0003834E+00   -1.5706254E+01   -9.5748446E+00   -9.1409418E+00   -8.7133579E+00   -1.0573299E+01   -1.3564904E+01   -1.5906644E+01   -9.2599395E+00   -1.1246622E+01   -1.4016741E+01   -8.9109036E+00   -8.7719389E+00   -1.2416718E+01   -8.0478018E+00
    3.7500000E+00    5.7329159E+00   -5.7254867E+00   -4.3374282E+00   -4.8198187E+00   -4.4348948E+00   -4.6837773E+00   -8.6725388E+00   -1.5999998E+01   -5.5367020E+00   -7.2760588E+00   -8.3776537E+00   -4.2240248E+00   -3.2443416E+00   -3.4835140E+00   -4.0819451E+00   -8.9513056E+00   -1.0722906E+01   -8.4789504E+00   -3.9957904E+00   -1.5687680E+01   -9.5826396E+00   -9.1463441E+00   -8.7002279E+00   -1.0568379E+01   -1.3554580E+01   -1.5905728E+01   -9.2566307E+00   -1.1230183E+01   -1.4008030E+01   -8.9055015E+00   -8.7619031E+00   -1.2403413E+01   -8.0398998E+00
    3.8500000E+00    5.7382645E+00   -5.7308158E+00   -4.3340970E+00   -4.8149059E+00   -4.4344282E+00   -4.6804150E+00   -8.6960812E+00   -1.5999998E+01   -5.5248372E+00   -7.2720913E+00   -8.3736957E+00   -4.2164185E+00   -3.2451544E+00   -3.4835140E+00   -4.0819451E+00   -8.9643063E+00   -1.0725210E+01   -8.4972385E+00   -3.9912339E+00   -1.5669294E+01   -9.5903123E+00   -9.1517136E+00   -8.6872523E+00   -1.0563507E+01   -1.3544340E+01   -1.5904741E+01   -9.2533408E+00   -1.1213918E+01   -1.3999371E+01   -8.9001322E+00   -8.7519367E+00   -1.2390198E+01   -8.0320533E+00
