# Time          3.5000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5864391E+00   -5.5795005E+00   -4.4277209E+00   -4.9623786E+00   -4.4463582E+00   -4.7744873E+00   -7.9899547E+00   -1.5999920E+01   -6.0210955E+00   -7.3783437E+00   -8.4783963E+00   -4.4696687E+00   -3.2250681E+00   -3.4834354E+00   -4.0818674E+00   -8.5577645E+00   -1.0622319E+01   -7.9404701E+00   -4.1235114E+00   -1.6228343E+01   -9.3350574E+00   -8.9992669E+00   -9.0928664E+00   -1.0709818E+01   -1.3843094E+01   -1.5894400E+01   -9.3458082E+00   -1.1712082E+01   -1.4244282E+01   -9.0524954E+00   -9.0376385E+00   -1.2767389E+01   -8.2568811E+00
    1.1500000E+00    5.5928386E+00   -5.5858807E+00   -4.4238805E+00   -4.9558454E+00   -4.4459648E+00   -4.7706473E+00   -8.0217422E+00   -1.5999983E+01   -5.9878800E+00   -7.3742430E+00   -8.4744696E+00   -4.4569982E+00   -3.2258559E+00   -3.4834983E+00   -4.0819303E+00   -8.5769063E+00   -1.0628662E+01   -7.9659513E+00   -4.1178796E+00   -1.6202793E+01   -9.3478201E+00   -9.0057495E+00   -9.0737762E+00   -1.0703389E+01   -1.3830182E+01   -1.5896943E+01   -9.3420713E+00   -1.1689192E+01   -1.4234062E+01   -9.0460757E+00   -9.0255472E+00   -1.2751538E+01   -8.2474493E+00
    1.2500000E+00    5.5991754E+00   -5.5921980E+00   -4.4200225E+00   -4.9493614E+00   -4.4455216E+00   -4.7667881E+00   -8.0530314E+00   -1.5999996E+01   -5.9569525E+00   -7.3701003E+00   -8.4704823E+00   -4.4446343E+00   -3.2265961E+00   -3.4835111E+00   -4.0819430E+00   -8.5956777E+00   -1.0634759E+01   -7.9909983E+00   -4.1122623E+00   -1.6177673E+01   -9.3602752E+00   -9.0121200E+00   -9.0550548E+00   -1.0696959E+01   -1.3817382E+01   -1.5899224E+01   -9.3382673E+00   -1.1666654E+01   -1.4223888E+01   -9.0397183E+00   -9.0135318E+00   -1.2735746E+01   -8.2380150E+00
    1.3500000E+00    5.6054597E+00   -5.5984627E+00   -4.4161817E+00   -4.9429562E+00   -4.4450677E+00   -4.7629443E+00   -8.0838474E+00   -1.5999998E+01   -5.9280128E+00   -7.3659516E+00   -8.4664725E+00   -4.4325838E+00   -3.2273292E+00   -3.4835135E+00   -4.0819454E+00   -8.6140816E+00   -1.0640594E+01   -8.0156250E+00   -4.1066904E+00   -1.6152972E+01   -9.3724155E+00   -9.0184275E+00   -9.0366994E+00   -1.0690598E+01   -1.3804713E+01   -1.5901260E+01   -9.3344702E+00   -1.1644499E+01   -1.4213784E+01   -9.0334133E+00   -9.0016142E+00   -1.2720070E+01   -8.2286435E+00
    1.4500000E+00    5.6116943E+00   -5.6046776E+00   -4.4123650E+00   -4.9366340E+00   -4.4446113E+00   -4.7591233E+00   -8.1142107E+00   -1.5999998E+01   -5.9008166E+00   -7.3618048E+00   -8.4624501E+00   -4.4208355E+00   -3.2280638E+00   -3.4835139E+00   -4.0819457E+00   -8.6321324E+00   -1.0646176E+01   -8.0398488E+00   -4.1011698E+00   -1.6128672E+01   -9.3842524E+00   -9.0246833E+00   -9.0186957E+00   -1.0684318E+01   -1.3792178E+01   -1.5903066E+01   -9.3306954E+00   -1.1622719E+01   -1.4203753E+01   -9.0271581E+00   -8.9897976E+00   -1.2704518E+01   -8.2193476E+00
    1.5500000E+00    5.6178804E+00   -5.6108440E+00   -4.4085736E+00   -4.9303939E+00   -4.4441541E+00   -4.7553259E+00   -8.1441396E+00   -1.5999998E+01   -5.8751621E+00   -7.3576622E+00   -8.4584189E+00   -4.4093748E+00   -3.2288018E+00   -3.4835140E+00   -4.0819458E+00   -8.6498457E+00   -1.0651517E+01   -8.0636868E+00   -4.0957010E+00   -1.6104756E+01   -9.3958004E+00   -9.0308903E+00   -9.0010282E+00   -1.0678119E+01   -1.3779772E+01   -1.5904657E+01   -9.3269455E+00   -1.1601302E+01   -1.4193796E+01   -9.0209513E+00   -8.9780811E+00   -1.2689093E+01   -8.2101286E+00
    1.6500000E+00    5.6240189E+00   -5.6169630E+00   -4.4048073E+00   -4.9242339E+00   -4.4436964E+00   -4.7515521E+00   -8.1736511E+00   -1.5999998E+01   -5.8508807E+00   -7.3535246E+00   -8.4543810E+00   -4.3981877E+00   -3.2295432E+00   -3.4835140E+00   -4.0819457E+00   -8.6672366E+00   -1.0656631E+01   -8.0871547E+00   -4.0902831E+00   -1.6081209E+01   -9.4070734E+00   -9.0370498E+00   -8.9836820E+00   -1.0672001E+01   -1.3767495E+01   -1.5906046E+01   -9.3232207E+00   -1.1580231E+01   -1.4183912E+01   -9.0147921E+00   -8.9664632E+00   -1.2673791E+01   -8.2009857E+00
    1.7500000E+00    5.6301108E+00   -5.6230352E+00   -4.4010657E+00   -4.9181519E+00   -4.4432383E+00   -4.7478017E+00   -8.2027607E+00   -1.5999998E+01   -5.8278301E+00   -7.3493926E+00   -8.4503384E+00   -4.3872613E+00   -3.2302882E+00   -3.4835140E+00   -4.0819457E+00   -8.6843191E+00   -1.0661530E+01   -8.1102676E+00   -4.0849156E+00   -1.6058016E+01   -9.4180848E+00   -9.0431625E+00   -8.9666429E+00   -1.0665961E+01   -1.3755342E+01   -1.5907244E+01   -9.3195206E+00   -1.1559491E+01   -1.4174100E+01   -9.0086795E+00   -8.9549422E+00   -1.2658610E+01   -8.1919179E+00
    1.8500000E+00    5.6361569E+00   -5.6290616E+00   -4.3973486E+00   -4.9121458E+00   -4.4427797E+00   -4.7440742E+00   -8.2314834E+00   -1.5999998E+01   -5.8058889E+00   -7.3452667E+00   -8.4462926E+00   -4.3765831E+00   -3.2310368E+00   -3.4835140E+00   -4.0819456E+00   -8.7011063E+00   -1.0666225E+01   -8.1330393E+00   -4.0795974E+00   -1.6035164E+01   -9.4288466E+00   -9.0492294E+00   -8.9498980E+00   -1.0659996E+01   -1.3743310E+01   -1.5908264E+01   -9.3158449E+00   -1.1539071E+01   -1.4164357E+01   -9.0026128E+00   -8.9435164E+00   -1.2643549E+01   -8.1829239E+00
    1.9500000E+00    5.6421579E+00   -5.6350430E+00   -4.3936555E+00   -4.9062136E+00   -4.4423207E+00   -4.7403694E+00   -8.2598331E+00   -1.5999998E+01   -5.7849529E+00   -7.3411475E+00   -8.4422450E+00   -4.3661419E+00   -3.2317890E+00   -3.4835140E+00   -4.0819456E+00   -8.7176104E+00   -1.0670727E+01   -8.1554829E+00   -4.0743278E+00   -1.6012638E+01   -9.4393704E+00   -9.0552513E+00   -8.9334350E+00   -1.0654106E+01   -1.3731398E+01   -1.5909114E+01   -9.3121933E+00   -1.1518956E+01   -1.4154684E+01   -8.9965911E+00   -8.9321843E+00   -1.2628606E+01   -8.1740025E+00
    2.0500000E+00    5.6481147E+00   -5.6409802E+00   -4.3899861E+00   -4.9003536E+00   -4.4418612E+00   -4.7366869E+00   -8.2878228E+00   -1.5999998E+01   -5.7649319E+00   -7.3370352E+00   -8.4381969E+00   -4.3559269E+00   -3.2325447E+00   -3.4835140E+00   -4.0819456E+00   -8.7338430E+00   -1.0675046E+01   -8.1776108E+00   -4.0691059E+00   -1.5990426E+01   -9.4496669E+00   -9.0612290E+00   -8.9172425E+00   -1.0648287E+01   -1.3719602E+01   -1.5909805E+01   -9.3085654E+00   -1.1499135E+01   -1.4145078E+01   -8.9906135E+00   -8.9209441E+00   -1.2613779E+01   -8.1651526E+00
    2.1500000E+00    5.6540281E+00   -5.6468740E+00   -4.3863401E+00   -4.8945638E+00   -4.4414012E+00   -4.7330265E+00   -8.3154649E+00   -1.5999998E+01   -5.7457475E+00   -7.3329302E+00   -8.4341494E+00   -4.3459283E+00   -3.2333039E+00   -3.4835140E+00   -4.0819455E+00   -8.7498147E+00   -1.0679191E+01   -8.1994345E+00   -4.0639310E+00   -1.5968518E+01   -9.4597459E+00   -9.0671633E+00   -8.9013097E+00   -1.0642539E+01   -1.3707920E+01   -1.5910345E+01   -9.3049608E+00   -1.1479598E+01   -1.4135539E+01   -8.9846794E+00   -8.9097943E+00   -1.2599065E+01   -8.1563730E+00
    2.2500000E+00    5.6598990E+00   -5.6527252E+00   -4.3827171E+00   -4.8888425E+00   -4.4409408E+00   -4.7293878E+00   -8.3427712E+00   -1.5999998E+01   -5.7273306E+00   -7.3288329E+00   -8.4301035E+00   -4.3361367E+00   -3.2340667E+00   -3.4835140E+00   -4.0819455E+00   -8.7655358E+00   -1.0683170E+01   -8.2209648E+00   -4.0588023E+00   -1.5946902E+01   -9.4696168E+00   -9.0730550E+00   -8.8856266E+00   -1.0636859E+01   -1.3696349E+01   -1.5910743E+01   -9.3013793E+00   -1.1460333E+01   -1.4126066E+01   -8.9787879E+00   -8.8987332E+00   -1.2584463E+01   -8.1476626E+00
    2.3500000E+00    5.6657280E+00   -5.6585346E+00   -4.3791169E+00   -4.8831880E+00   -4.4404800E+00   -4.7257706E+00   -8.3697527E+00   -1.5999998E+01   -5.7096206E+00   -7.3247436E+00   -8.4260603E+00   -4.3265435E+00   -3.2348330E+00   -3.4835140E+00   -4.0819454E+00   -8.7810156E+00   -1.0686992E+01   -8.2422122E+00   -4.0537189E+00   -1.5925569E+01   -9.4792884E+00   -9.0789049E+00   -8.8701837E+00   -1.0631247E+01   -1.3684886E+01   -1.5911006E+01   -9.2978205E+00   -1.1441331E+01   -1.4116658E+01   -8.9729382E+00   -8.8877593E+00   -1.2569971E+01   -8.1390202E+00
    2.4500000E+00    5.6715159E+00   -5.6643029E+00   -4.3755390E+00   -4.8775987E+00   -4.4400187E+00   -4.7221744E+00   -8.3964198E+00   -1.5999998E+01   -5.6925638E+00   -7.3206625E+00   -8.4220203E+00   -4.3171405E+00   -3.2356029E+00   -3.4835140E+00   -4.0819454E+00   -8.7962633E+00   -1.0690664E+01   -8.2631863E+00   -4.0486802E+00   -1.5904507E+01   -9.4887688E+00   -9.0847137E+00   -8.8549720E+00   -1.0625699E+01   -1.3673530E+01   -1.5911141E+01   -9.2942840E+00   -1.1422583E+01   -1.4107313E+01   -8.9671296E+00   -8.8768712E+00   -1.2555587E+01   -8.1304448E+00
    2.5500000E+00    5.6772635E+00   -5.6700309E+00   -4.3719831E+00   -4.8720731E+00   -4.4395569E+00   -4.7185992E+00   -8.4227827E+00   -1.5999998E+01   -5.6761124E+00   -7.3165899E+00   -8.4179845E+00   -4.3079199E+00   -3.2363763E+00   -3.4835140E+00   -4.0819454E+00   -8.8112871E+00   -1.0694192E+01   -8.2838963E+00   -4.0436852E+00   -1.5883709E+01   -9.4980657E+00   -9.0904822E+00   -8.8399831E+00   -1.0620215E+01   -1.3662277E+01   -1.5911155E+01   -9.2907696E+00   -1.1404079E+01   -1.4098030E+01   -8.9613613E+00   -8.8660671E+00   -1.2541309E+01   -8.1219353E+00
    2.6500000E+00    5.6829716E+00   -5.6757194E+00   -4.3684490E+00   -4.8666096E+00   -4.4390947E+00   -4.7150445E+00   -8.4488507E+00   -1.5999998E+01   -5.6602234E+00   -7.3125260E+00   -8.4139534E+00   -4.2988746E+00   -3.2371533E+00   -3.4835140E+00   -4.0819453E+00   -8.8260952E+00   -1.0697584E+01   -8.3043510E+00   -4.0387334E+00   -1.5863165E+01   -9.5071865E+00   -9.0962111E+00   -8.8252090E+00   -1.0614793E+01   -1.3651127E+01   -1.5911054E+01   -9.2872770E+00   -1.1385812E+01   -1.4088808E+01   -8.9556326E+00   -8.8553458E+00   -1.2527136E+01   -8.1134907E+00
    2.7500000E+00    5.6886408E+00   -5.6813690E+00   -4.3649364E+00   -4.8612067E+00   -4.4386321E+00   -4.7115101E+00   -8.4746328E+00   -1.5999998E+01   -5.6448586E+00   -7.3084709E+00   -8.4099276E+00   -4.2899977E+00   -3.2379338E+00   -3.4835140E+00   -4.0819453E+00   -8.8406951E+00   -1.0700846E+01   -8.3245587E+00   -4.0338240E+00   -1.5842867E+01   -9.5161378E+00   -9.1019012E+00   -8.8106422E+00   -1.0609432E+01   -1.3640076E+01   -1.5910844E+01   -9.2838058E+00   -1.1367774E+01   -1.4079647E+01   -8.9499427E+00   -8.8447058E+00   -1.2513065E+01   -8.1051100E+00
    2.8500000E+00    5.6942719E+00   -5.6869805E+00   -4.3614450E+00   -4.8558631E+00   -4.4381690E+00   -4.7079957E+00   -8.5001377E+00   -1.5999998E+01   -5.6299834E+00   -7.3044248E+00   -8.4059076E+00   -4.2812829E+00   -3.2387178E+00   -3.4835140E+00   -4.0819453E+00   -8.8550939E+00   -1.0703982E+01   -8.3445272E+00   -4.0289563E+00   -1.5822807E+01   -9.5249263E+00   -9.1075532E+00   -8.7962756E+00   -1.0604130E+01   -1.3629122E+01   -1.5910530E+01   -9.2803557E+00   -1.1349957E+01   -1.4070545E+01   -8.9442910E+00   -8.8341455E+00   -1.2499095E+01   -8.0967920E+00
    2.9500000E+00    5.6998656E+00   -5.6925546E+00   -4.3579744E+00   -4.8505774E+00   -4.4377055E+00   -4.7045011E+00   -8.5253734E+00   -1.5999998E+01   -5.6155664E+00   -7.3003880E+00   -8.4018940E+00   -4.2727240E+00   -3.2395054E+00   -3.4835140E+00   -4.0819453E+00   -8.8692984E+00   -1.0707000E+01   -8.3642639E+00   -4.0241296E+00   -1.5802979E+01   -9.5335578E+00   -9.1131677E+00   -8.7821024E+00   -1.0598886E+01   -1.3618263E+01   -1.5910118E+01   -9.2769265E+00   -1.1332355E+01   -1.4061502E+01   -8.9386767E+00   -8.8236637E+00   -1.2485225E+01   -8.0885359E+00
    3.0500000E+00    5.7054225E+00   -5.6980919E+00   -4.3545244E+00   -4.8453483E+00   -4.4372415E+00   -4.7010261E+00   -8.5503479E+00   -1.5999998E+01   -5.6015793E+00   -7.2963605E+00   -8.3978871E+00   -4.2643154E+00   -3.2402966E+00   -3.4835140E+00   -4.0819452E+00   -8.8833151E+00   -1.0709902E+01   -8.3837761E+00   -4.0193431E+00   -1.5783374E+01   -9.5420382E+00   -9.1187455E+00   -8.7681162E+00   -1.0593698E+01   -1.3607498E+01   -1.5909612E+01   -9.2735179E+00   -1.1314960E+01   -1.4052516E+01   -8.9330991E+00   -8.8132589E+00   -1.2471452E+01   -8.0803407E+00
    3.1500000E+00    5.7109433E+00   -5.7035932E+00   -4.3510947E+00   -4.8401745E+00   -4.4367771E+00   -4.6975702E+00   -8.5750686E+00   -1.5999998E+01   -5.5879963E+00   -7.2923425E+00   -8.3938873E+00   -4.2560516E+00   -3.2410913E+00   -3.4835140E+00   -4.0819452E+00   -8.8971499E+00   -1.0712696E+01   -8.4030704E+00   -4.0145963E+00   -1.5763986E+01   -9.5503729E+00   -9.1242872E+00   -8.7543109E+00   -1.0588566E+01   -1.3596824E+01   -1.5909017E+01   -9.2701297E+00   -1.1297766E+01   -1.4043586E+01   -8.9275576E+00   -8.8029299E+00   -1.2457775E+01   -8.0722054E+00
    3.2500000E+00    5.7164288E+00   -5.7090591E+00   -4.3476851E+00   -4.8350548E+00   -4.4363123E+00   -4.6941334E+00   -8.5995425E+00   -1.5999998E+01   -5.5747939E+00   -7.2883340E+00   -8.3898950E+00   -4.2479276E+00   -3.2418896E+00   -3.4835140E+00   -4.0819452E+00   -8.9108089E+00   -1.0715384E+01   -8.4221534E+00   -4.0098884E+00   -1.5744808E+01   -9.5585670E+00   -9.1297935E+00   -8.7406807E+00   -1.0583488E+01   -1.3586240E+01   -1.5908337E+01   -9.2667614E+00   -1.1280767E+01   -1.4034711E+01   -8.9220515E+00   -8.7926752E+00   -1.2444193E+01   -8.0641291E+00
    3.3500000E+00    5.7218795E+00   -5.7144903E+00   -4.3442952E+00   -4.8299880E+00   -4.4358470E+00   -4.6907154E+00   -8.6237766E+00   -1.5999998E+01   -5.5619505E+00   -7.2843352E+00   -8.3859104E+00   -4.2399383E+00   -3.2426914E+00   -3.4835140E+00   -4.0819451E+00   -8.9242973E+00   -1.0717971E+01   -8.4410313E+00   -4.0052189E+00   -1.5725835E+01   -9.5666255E+00   -9.1352650E+00   -8.7272202E+00   -1.0578463E+01   -1.3575744E+01   -1.5907575E+01   -9.2634129E+00   -1.1263958E+01   -1.4025892E+01   -8.9165802E+00   -8.7824937E+00   -1.2430703E+01   -8.0561110E+00
    3.4500000E+00    5.7272960E+00   -5.7198873E+00   -4.3409249E+00   -4.8249730E+00   -4.4353813E+00   -4.6873158E+00   -8.6477772E+00   -1.5999998E+01   -5.5494462E+00   -7.2803462E+00   -8.3819339E+00   -4.2320794E+00   -3.2434968E+00   -3.4835140E+00   -4.0819451E+00   -8.9376206E+00   -1.0720461E+01   -8.4597098E+00   -4.0005872E+00   -1.5707061E+01   -9.5745528E+00   -9.1407024E+00   -8.7139240E+00   -1.0573489E+01   -1.3565333E+01   -1.5906736E+01   -9.2600839E+00   -1.1247333E+01   -1.4017125E+01   -8.9111430E+00   -8.7723841E+00   -1.2417305E+01   -8.0481500E+00
    3.5500000E+00    5.7326791E+00   -5.7252508E+00   -4.3375738E+00   -4.8200087E+00   -4.4349151E+00   -4.6839346E+00   -8.6715508E+00   -1.5999998E+01   -5.5372630E+00   -7.2763670E+00   -8.3779656E+00   -4.2243462E+00   -3.2443058E+00   -3.4835140E+00   -4.0819451E+00   -8.9507837E+00   -1.0722858E+01   -8.4781947E+00   -3.9959925E+00   -1.5688479E+01   -9.5823536E+00   -9.1461063E+00   -8.7007871E+00   -1.0568567E+01   -1.3555006E+01   -1.5905823E+01   -9.2567742E+00   -1.1230886E+01   -1.4008412E+01   -8.9057393E+00   -8.7623450E+00   -1.2403997E+01   -8.0402454E+00
    3.6500000E+00    5.7380292E+00   -5.7305815E+00   -4.3342417E+00   -4.8150939E+00   -4.4344485E+00   -4.6805714E+00   -8.6951033E+00   -1.5999998E+01   -5.5253841E+00   -7.2723978E+00   -8.3740059E+00   -4.2167348E+00   -3.2451184E+00   -3.4835140E+00   -4.0819451E+00   -8.9637915E+00   -1.0725165E+01   -8.4964913E+00   -3.9914343E+00   -1.5670085E+01   -9.5900318E+00   -9.1514773E+00   -8.6878049E+00   -1.0563693E+01   -1.3544762E+01   -1.5904840E+01   -9.2534835E+00   -1.1214613E+01   -1.3999750E+01   -8.9003686E+00   -8.7523754E+00   -1.2390777E+01   -8.0323963E+00
    3.7500000E+00    5.7433471E+00   -5.7358798E+00   -4.3309284E+00   -4.8102277E+00   -4.4339815E+00   -4.6772261E+00   -8.7184405E+00   -1.5999998E+01   -5.5137940E+00   -7.2684385E+00   -8.3700548E+00   -4.2092411E+00   -3.2459347E+00   -3.4835140E+00   -4.0819451E+00   -8.9766484E+00   -1.0727387E+01   -8.5146048E+00   -3.9869120E+00   -1.5651874E+01   -9.5975915E+00   -9.1568160E+00   -8.6749727E+00   -1.0558869E+01   -1.3534599E+01   -1.5903789E+01   -9.2502115E+00   -1.1198509E+01   -1.3991140E+01   -8.8950301E+00   -8.7424740E+00   -1.2377644E+01   -8.0246019E+00
    3.8500000E+00    5.7486332E+00   -5.7411465E+00   -4.3276336E+00   -4.8054091E+00   -4.4335140E+00   -4.6738984E+00   -8.7415678E+00   -1.5999998E+01   -5.5024784E+00   -7.2644893E+00   -8.3661126E+00   -4.2018613E+00   -3.2467545E+00   -3.4835140E+00   -4.0819450E+00   -8.9893589E+00   -1.0729525E+01   -8.5325402E+00   -3.9824250E+00   -1.5633839E+01   -9.6050364E+00   -9.1621229E+00   -8.6622861E+00   -1.0554092E+01   -1.3524515E+01   -1.5902673E+01   -9.2469581E+00   -1.1182568E+01   -1.3982579E+01   -8.8897233E+00   -8.7326396E+00   -1.2364597E+01   -8.0168612E+00
